TopPourLeftSide,TopPourRightSide,BottomPourLeftSide,BottomPourRightSide,LeftPourTopSide,LeftPourBottomSide,RightPourTopSide,RightPourBottomSide,FullPour,Number
0.9846938775510204,0.07142857142857142,0.025510204081632654,0.04591836734693878,0.12755102040816327,0.3826530612244898,0.015306122448979591,0.6020408163265306,0.0,7
0.025510204081632654,0.0,0.015306122448979591,0.025510204081632654,0.00510204081632653,0.07142857142857142,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.02040816326530612,0.09693877551020408,0.0,0.0,0.0,7
1.7959183673469388,1.6989795918367347,0.04081632653061224,0.030612244897959183,0.20918367346938777,0.7040816326530612,0.0,0.21428571428571427,0.0,7
0.0,0.0,0.0,0.0,0.11224489795918367,0.09693877551020408,0.0,0.0,0.0,7
0.0,0.0,0.02040816326530612,0.00510204081632653,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,7
0.0,0.0,0.015306122448979591,0.03571428571428571,0.09693877551020408,0.04081632653061224,0.0,0.0,0.0,7
0.0,0.0,0.01020408163265306,0.01020408163265306,0.15306122448979592,0.17346938775510204,0.0,0.0,0.0,7
0.0,0.0,0.03571428571428571,0.07653061224489796,0.16326530612244897,0.28061224489795916,0.0,0.0,0.0,7
0.0,0.0,0.015306122448979591,0.00510204081632653,0.15306122448979592,0.25,0.0,0.0,0.0,7
0.0,0.0,0.01020408163265306,0.015306122448979591,0.0663265306122449,0.20918367346938777,0.0,0.0,0.0,7
0.0,0.0,0.030612244897959183,0.0,0.08673469387755102,0.2755102040816326,0.0,0.0,0.0,7
0.0,0.01020408163265306,0.015306122448979591,0.030612244897959183,0.04591836734693878,0.14285714285714285,0.0,0.0,0.0,7
0.0,0.01020408163265306,0.0,0.0,0.08673469387755102,0.08163265306122448,0.025510204081632654,0.015306122448979591,0.0,7
0.0,0.0,0.030612244897959183,0.01020408163265306,0.04591836734693878,0.05612244897959184,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.14795918367346939,0.21428571428571427,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.16326530612244897,0.1377551020408163,0.0,0.0,0.0,7
0.0,0.0,0.01020408163265306,0.00510204081632653,0.030612244897959183,0.04591836734693878,0.0,0.0,0.0,7
0.02040816326530612,0.04081632653061224,0.0,0.0,0.10714285714285714,0.025510204081632654,0.00510204081632653,0.01020408163265306,0.0,7
0.015306122448979591,0.02040816326530612,0.12755102040816327,0.03571428571428571,0.07653061224489796,0.14795918367346939,0.0,0.0,0.0,7
1.7959183673469388,1.596938775510204,0.00510204081632653,0.015306122448979591,0.12755102040816327,0.8724489795918368,0.00510204081632653,0.1836734693877551,0.0,7
0.0,0.0,0.02040816326530612,0.04081632653061224,0.0663265306122449,0.09183673469387756,0.0,0.0,0.0,7
1.8010204081632653,1.586734693877551,0.00510204081632653,0.015306122448979591,0.19387755102040816,0.8724489795918368,0.0,0.15306122448979592,0.0,7
0.0,0.0,0.02040816326530612,0.00510204081632653,0.05612244897959184,0.07653061224489796,0.0,0.0,0.0,7
0.0,0.0,0.061224489795918366,0.05102040816326531,0.11224489795918367,0.16326530612244897,0.0,0.0,0.01020408163265306,7
0.0,0.0,0.0,0.0,0.061224489795918366,0.04081632653061224,0.01020408163265306,0.01020408163265306,0.0,7
0.01020408163265306,0.0,0.015306122448979591,0.00510204081632653,0.07653061224489796,0.0,0.030612244897959183,0.01020408163265306,0.0,7
0.0,0.0,0.07653061224489796,0.025510204081632654,0.08163265306122448,0.12755102040816327,0.0,0.0,0.0,7
0.0,0.0,0.09693877551020408,0.025510204081632654,0.07653061224489796,0.05612244897959184,0.0,0.0,0.0,7
0.0,0.0,0.08163265306122448,0.08673469387755102,0.10714285714285714,0.21428571428571427,0.0,0.0,0.0,7
0.0,0.0,0.00510204081632653,0.0,0.12755102040816327,0.18877551020408162,0.0,0.00510204081632653,0.0,7
0.0,0.0,0.03571428571428571,0.03571428571428571,0.11734693877551021,0.22959183673469388,0.0,0.0,0.0,7
0.0,0.0,0.03571428571428571,0.025510204081632654,0.09693877551020408,0.1836734693877551,0.0,0.0,0.0,7
0.0,0.0,0.02040816326530612,0.015306122448979591,0.11224489795918367,0.16326530612244897,0.0,0.0,0.0,7
0.01020408163265306,0.05612244897959184,0.07653061224489796,0.025510204081632654,0.05102040816326531,0.21428571428571427,0.0,0.0,0.0,7
0.0,0.0,0.025510204081632654,0.015306122448979591,0.17857142857142858,0.1836734693877551,0.0,0.0,0.0,7
0.00510204081632653,0.00510204081632653,0.0,0.0,0.025510204081632654,0.1326530612244898,0.0,0.0,0.0,7
0.0,0.0,0.08673469387755102,0.07142857142857142,0.12755102040816327,0.1836734693877551,0.0,0.0,0.0,7
0.015306122448979591,0.03571428571428571,0.08163265306122448,0.04591836734693878,0.12755102040816327,0.22959183673469388,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.10714285714285714,0.10204081632653061,0.0,0.0,0.0,7
0.0,0.0,0.14285714285714285,0.07653061224489796,0.015306122448979591,0.025510204081632654,0.0,0.00510204081632653,0.0,7
0.00510204081632653,0.015306122448979591,0.0,0.0,0.11734693877551021,0.1377551020408163,0.0,0.0,0.0,7
0.0,0.0,0.0,0.00510204081632653,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,7
0.0,0.0,0.01020408163265306,0.00510204081632653,0.01020408163265306,0.02040816326530612,0.0,0.0,0.0,7
1.1887755102040816,0.015306122448979591,0.0,0.0,0.15816326530612246,0.42346938775510207,0.030612244897959183,0.3979591836734694,0.0,7
0.0,0.0,0.09183673469387756,0.07653061224489796,0.15816326530612246,0.07142857142857142,0.030612244897959183,0.030612244897959183,0.0,7
0.02040816326530612,0.00510204081632653,0.025510204081632654,0.015306122448979591,0.05612244897959184,0.10204081632653061,0.0,0.0,0.0,7
0.0,0.00510204081632653,0.1836734693877551,0.1326530612244898,0.07653061224489796,0.05612244897959184,0.03571428571428571,0.0663265306122449,0.0,7
1.7959183673469388,1.6071428571428572,0.12755102040816327,0.08163265306122448,0.1377551020408163,0.9336734693877551,0.0,0.10714285714285714,0.0,7
0.0,0.01020408163265306,0.0,0.01020408163265306,0.10714285714285714,0.09693877551020408,0.05612244897959184,0.030612244897959183,0.0,7
0.0,0.7704081632653061,0.08673469387755102,0.07142857142857142,0.05102040816326531,1.0153061224489797,0.02040816326530612,0.1326530612244898,0.0,7
0.0,0.0,0.07653061224489796,0.04081632653061224,0.05612244897959184,0.09693877551020408,0.0,0.0,0.0,7
1.760204081632653,1.5612244897959184,0.00510204081632653,0.02040816326530612,0.18877551020408162,0.9642857142857143,0.01020408163265306,0.1989795918367347,0.0,7
0.0,0.0,0.0,0.0,0.07142857142857142,0.05102040816326531,0.0,0.0,0.0,7
0.0,0.0,0.07653061224489796,0.03571428571428571,0.08163265306122448,0.09183673469387756,0.0,0.0,0.0,7
0.0,0.0,0.03571428571428571,0.025510204081632654,0.14285714285714285,0.14795918367346939,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.07142857142857142,0.08163265306122448,0.0,0.0,0.0,7
0.0,0.0,0.02040816326530612,0.00510204081632653,0.09183673469387756,0.09183673469387756,0.0,0.030612244897959183,0.0,7
0.0,0.0,0.10714285714285714,0.1377551020408163,0.07142857142857142,0.1377551020408163,0.00510204081632653,0.0,0.0,7
1.816326530612245,1.6581632653061225,0.10204081632653061,0.09693877551020408,0.11224489795918367,0.6020408163265306,0.00510204081632653,0.16326530612244897,0.0,7
1.836734693877551,1.6989795918367347,0.01020408163265306,0.030612244897959183,0.09693877551020408,0.6224489795918368,0.0,0.1836734693877551,0.0,7
0.0,0.0,0.04081632653061224,0.02040816326530612,0.061224489795918366,0.10714285714285714,0.0,0.0,0.0,7
0.015306122448979591,0.00510204081632653,0.015306122448979591,0.02040816326530612,0.0663265306122449,0.1377551020408163,0.0,0.015306122448979591,0.0,7
0.0,0.0,0.0,0.0,0.061224489795918366,0.09693877551020408,0.0,0.0,0.0,7
0.0,0.0,0.0,0.01020408163265306,0.061224489795918366,0.1377551020408163,0.0,0.0,0.0,7
1.816326530612245,1.683673469387755,0.04591836734693878,0.05612244897959184,0.10204081632653061,0.8061224489795918,0.0,0.14285714285714285,0.0,7
0.0,0.0,0.0,0.0,0.05612244897959184,0.09693877551020408,0.0,0.00510204081632653,0.0,7
0.0,0.0,0.00510204081632653,0.02040816326530612,0.20918367346938777,0.07653061224489796,0.0,0.00510204081632653,0.0,7
0.015306122448979591,0.00510204081632653,0.00510204081632653,0.01020408163265306,0.061224489795918366,0.20408163265306123,0.0,0.0,0.0,7
0.00510204081632653,0.015306122448979591,0.0,0.0,0.0,0.18877551020408162,0.0,0.0,0.01020408163265306,7
0.0,0.0,0.025510204081632654,0.015306122448979591,0.22448979591836735,0.16326530612244897,0.0,0.0,0.0,7
0.0,0.0,0.015306122448979591,0.01020408163265306,0.07653061224489796,0.20918367346938777,0.0,0.0,0.0,7
0.01020408163265306,0.0,0.01020408163265306,0.01020408163265306,0.04591836734693878,0.14795918367346939,0.0,0.0,0.0,7
0.00510204081632653,0.0,0.01020408163265306,0.00510204081632653,0.07142857142857142,0.1989795918367347,0.0,0.0,0.0,7
0.0,0.0,0.0,0.02040816326530612,0.0663265306122449,0.07653061224489796,0.0,0.061224489795918366,0.0,7
0.0,0.0,0.015306122448979591,0.00510204081632653,0.025510204081632654,0.17346938775510204,0.0,0.0,0.0,7
0.0,0.0,0.0,0.015306122448979591,0.16326530612244897,0.07653061224489796,0.03571428571428571,0.0,0.0,7
0.0,0.0,0.03571428571428571,0.015306122448979591,0.10204081632653061,0.11734693877551021,0.0,0.0,0.0,7
1.260204081632653,0.10714285714285714,0.02040816326530612,0.05102040816326531,0.12755102040816327,0.5510204081632653,0.01020408163265306,0.28061224489795916,0.0,7
0.0,0.015306122448979591,0.0,0.01020408163265306,0.10714285714285714,0.17346938775510204,0.0,0.0,0.0,7
0.015306122448979591,0.01020408163265306,0.0,0.0,0.07653061224489796,0.030612244897959183,0.08163265306122448,0.025510204081632654,0.0,7
0.0,0.0,0.03571428571428571,0.01020408163265306,0.025510204081632654,0.17857142857142858,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.08163265306122448,0.12244897959183673,0.0,0.0,0.0,7
0.0,0.0,0.015306122448979591,0.00510204081632653,0.16326530612244897,0.1326530612244898,0.0,0.0,0.0,7
0.0,0.0,0.0,0.015306122448979591,0.04081632653061224,0.08163265306122448,0.0,0.0,0.0,7
0.0,0.0,0.01020408163265306,0.00510204081632653,0.09183673469387756,0.08163265306122448,0.0,0.0,0.0,7
1.1020408163265305,0.16326530612244897,0.19387755102040816,0.14795918367346939,0.1836734693877551,0.6632653061224489,0.01020408163265306,0.42857142857142855,0.01020408163265306,7
0.0,0.8010204081632653,0.025510204081632654,0.00510204081632653,0.10204081632653061,1.0,0.0,0.00510204081632653,0.0,7
0.0,0.0,0.05612244897959184,0.05102040816326531,0.15306122448979592,0.2755102040816326,0.0,0.0,0.0,7
0.0,0.0,0.0,0.015306122448979591,0.1326530612244898,0.3163265306122449,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.12244897959183673,0.17857142857142858,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.04591836734693878,0.11224489795918367,0.00510204081632653,0.0,0.01020408163265306,7
0.0,0.0,0.16326530612244897,0.0663265306122449,0.030612244897959183,0.04081632653061224,0.00510204081632653,0.05102040816326531,0.0,7
0.0,0.0,0.20408163265306123,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.03571428571428571,0.08163265306122448,0.015306122448979591,0.0,0.00510204081632653,0.0,7
0.0,0.0,0.08163265306122448,0.030612244897959183,0.09183673469387756,0.05102040816326531,0.00510204081632653,0.01020408163265306,0.0,7
0.0,0.0,0.0,0.0,0.025510204081632654,0.04081632653061224,0.0,0.01020408163265306,0.0,7
0.0,0.0,0.025510204081632654,0.02040816326530612,0.025510204081632654,0.05102040816326531,0.0,0.0,0.0,7
0.0,0.0,0.07142857142857142,0.08163265306122448,0.15816326530612246,0.18877551020408162,0.0,0.0,0.0,7
0.0,0.0,0.04081632653061224,0.030612244897959183,0.07653061224489796,0.20408163265306123,0.0,0.0,0.0,7
0.0,0.0,0.10204081632653061,0.07142857142857142,0.05612244897959184,0.08163265306122448,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.05612244897959184,0.061224489795918366,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.03571428571428571,0.061224489795918366,0.0,0.0,0.05102040816326531,7
0.9642857142857143,0.061224489795918366,0.0663265306122449,0.03571428571428571,0.10204081632653061,0.4642857142857143,0.00510204081632653,0.6479591836734694,0.0,7
0.0,0.0,0.04081632653061224,0.015306122448979591,0.29081632653061223,0.07653061224489796,0.01020408163265306,0.0,0.0,7
0.0,0.015306122448979591,0.04081632653061224,0.04591836734693878,0.09183673469387756,0.17857142857142858,0.0,0.0,0.0,7
0.0,0.0,0.04081632653061224,0.03571428571428571,0.1326530612244898,0.2193877551020408,0.0,0.0,0.0,7
0.0,0.0,1.1734693877551021,0.05612244897959184,0.030612244897959183,0.015306122448979591,0.7857142857142857,0.0,0.0,7
0.0,0.0,0.015306122448979591,0.07142857142857142,0.14795918367346939,0.061224489795918366,0.0,0.0,0.0,7
0.00510204081632653,0.7908163265306123,0.025510204081632654,0.015306122448979591,0.12244897959183673,1.1020408163265305,0.0,0.061224489795918366,0.0,7
0.00510204081632653,0.025510204081632654,0.08673469387755102,0.030612244897959183,0.09183673469387756,0.25510204081632654,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.02040816326530612,0.030612244897959183,0.0,0.0,0.0,7
0.0,0.0,0.025510204081632654,0.04081632653061224,0.17857142857142858,0.17346938775510204,0.0,0.0,0.0,7
0.0,0.0,0.015306122448979591,0.04591836734693878,0.09693877551020408,0.07653061224489796,0.0,0.0,0.0,7
0.01020408163265306,0.0,0.0663265306122449,0.061224489795918366,0.14285714285714285,0.25,0.0,0.0,0.0,7
1.1122448979591837,0.0663265306122449,0.0,0.0,0.24489795918367346,0.6275510204081632,0.015306122448979591,0.5357142857142857,0.0,7
0.00510204081632653,0.0,0.015306122448979591,0.02040816326530612,0.07653061224489796,0.10714285714285714,0.0,0.0,0.02040816326530612,7
0.0,0.00510204081632653,0.1377551020408163,0.09693877551020408,0.14795918367346939,0.2857142857142857,0.0,0.0,0.0,7
0.0,0.0,0.03571428571428571,0.05612244897959184,0.18877551020408162,0.12755102040816327,0.0,0.0,0.0,7
0.0,0.0,0.025510204081632654,0.02040816326530612,0.1326530612244898,0.1836734693877551,0.0,0.0,0.0,7
0.0,0.0,0.07142857142857142,0.10714285714285714,0.12244897959183673,0.20918367346938777,0.0,0.0,0.0,7
0.0,0.0,0.07142857142857142,0.015306122448979591,0.07653061224489796,0.025510204081632654,0.02040816326530612,0.030612244897959183,0.0,7
0.0,0.0,0.015306122448979591,0.01020408163265306,0.14795918367346939,0.0,0.02040816326530612,0.00510204081632653,0.0,7
0.0,0.0,0.04591836734693878,0.01020408163265306,0.10204081632653061,0.1683673469387755,0.0,0.0,0.0,7
0.0,0.0,0.02040816326530612,0.03571428571428571,0.10714285714285714,0.27040816326530615,0.0,0.0,0.0,7
0.0,0.0,0.015306122448979591,0.01020408163265306,0.10204081632653061,0.15816326530612246,0.0,0.0,0.0,7
0.01020408163265306,0.00510204081632653,0.0,0.0,0.16326530612244897,0.01020408163265306,0.01020408163265306,0.04081632653061224,0.0,7
0.030612244897959183,0.02040816326530612,0.0,0.00510204081632653,0.025510204081632654,0.00510204081632653,0.0,0.04591836734693878,0.0,7
0.0,0.0,0.01020408163265306,0.00510204081632653,0.08673469387755102,0.030612244897959183,0.01020408163265306,0.0,0.0,7
0.00510204081632653,0.0,0.025510204081632654,0.02040816326530612,0.15306122448979592,0.22959183673469388,0.0,0.0,0.0,7
0.0,0.0,0.025510204081632654,0.02040816326530612,0.015306122448979591,0.11734693877551021,0.0,0.0,0.0,7
0.0,0.0,0.030612244897959183,0.030612244897959183,0.09183673469387756,0.14285714285714285,0.0,0.0,0.0,7
0.0,0.0,0.0,0.01020408163265306,0.0663265306122449,0.09183673469387756,0.0,0.0,0.0,7
0.0,0.0,0.04591836734693878,0.04081632653061224,0.08163265306122448,0.1989795918367347,0.0,0.0,0.0,7
0.0,0.02040816326530612,0.11734693877551021,0.07142857142857142,0.05612244897959184,0.09183673469387756,0.0,0.01020408163265306,0.0,7
0.0,0.0,0.015306122448979591,0.00510204081632653,0.09693877551020408,0.15306122448979592,0.0,0.0,0.0,7
0.01020408163265306,0.0,0.01020408163265306,0.030612244897959183,0.08673469387755102,0.25510204081632654,0.0,0.0,0.0,7
0.0,0.0,0.015306122448979591,0.02040816326530612,0.08163265306122448,0.19387755102040816,0.0,0.0,0.02040816326530612,7
0.0,0.0,0.00510204081632653,0.015306122448979591,0.08673469387755102,0.12755102040816327,0.0,0.0,0.0,7
0.0,0.0,0.02040816326530612,0.01020408163265306,0.061224489795918366,0.1683673469387755,0.0,0.0,0.0,7
0.0,0.0,0.00510204081632653,0.0,0.01020408163265306,0.061224489795918366,0.0,0.0,0.0,7
0.02040816326530612,0.00510204081632653,0.05612244897959184,0.0,0.08163265306122448,0.10714285714285714,0.05102040816326531,0.061224489795918366,0.0,7
0.0,0.00510204081632653,0.030612244897959183,0.025510204081632654,0.14795918367346939,0.2193877551020408,0.0,0.0,0.0,7
0.0,0.0,0.04591836734693878,0.04081632653061224,0.17857142857142858,0.18877551020408162,0.0,0.0,0.0,7
0.015306122448979591,0.00510204081632653,0.0,0.0,0.061224489795918366,0.10714285714285714,0.0,0.0,0.0,7
0.0,0.0,0.04591836734693878,0.02040816326530612,0.07142857142857142,0.0663265306122449,0.0,0.01020408163265306,0.01020408163265306,7
0.0,0.0,0.02040816326530612,0.015306122448979591,0.11224489795918367,0.1683673469387755,0.0,0.0,0.0,7
0.0,0.0,0.03571428571428571,0.03571428571428571,0.12244897959183673,0.25510204081632654,0.0,0.0,0.0,7
0.0,0.0,0.02040816326530612,0.0,0.030612244897959183,0.05102040816326531,0.0,0.0,0.0,7
0.0,0.0,0.0,0.00510204081632653,0.16326530612244897,0.1836734693877551,0.0,0.00510204081632653,0.0,7
0.0,0.0,0.0,0.0,0.18877551020408162,0.22959183673469388,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.04591836734693878,0.16326530612244897,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.14795918367346939,0.04081632653061224,0.0,0.0,0.0,7
0.0,0.01020408163265306,0.04081632653061224,0.0,0.12244897959183673,0.10204081632653061,0.0,0.10204081632653061,0.0,7
0.00510204081632653,0.0,0.01020408163265306,0.01020408163265306,0.2602040816326531,0.25,0.0,0.0,0.0,7
0.0,0.01020408163265306,0.0,0.0,0.05102040816326531,0.09693877551020408,0.0,0.01020408163265306,0.0,7
0.0,0.0,0.01020408163265306,0.0,0.1836734693877551,0.12244897959183673,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.08163265306122448,0.09693877551020408,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.16326530612244897,0.11734693877551021,0.01020408163265306,0.00510204081632653,0.0,7
0.01020408163265306,0.0,0.04081632653061224,0.00510204081632653,0.03571428571428571,0.00510204081632653,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.15306122448979592,0.17346938775510204,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.16326530612244897,0.09183673469387756,0.0,0.0,0.0,7
0.0,0.0,0.061224489795918366,0.04081632653061224,0.15306122448979592,0.17857142857142858,0.0,0.0,0.0,7
0.0,0.0,0.0,0.015306122448979591,0.14795918367346939,0.061224489795918366,0.0,0.0,0.0,7
0.00510204081632653,0.0,0.0,0.0,0.04591836734693878,0.04591836734693878,0.0,0.0,0.0,7
0.015306122448979591,0.7346938775510204,0.08163265306122448,0.16326530612244897,0.04591836734693878,0.8418367346938775,0.0,0.0,0.0,7
0.0,0.0,0.015306122448979591,0.02040816326530612,0.18877551020408162,0.2602040816326531,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.05612244897959184,0.16326530612244897,0.0,0.0,0.0,7
0.0,0.0,0.01020408163265306,0.015306122448979591,0.1377551020408163,0.00510204081632653,0.00510204081632653,0.04081632653061224,0.0,7
0.0,0.0,0.0,0.0,0.1377551020408163,0.11224489795918367,0.0,0.0,0.0,7
0.0,0.0,0.12755102040816327,0.05612244897959184,0.0663265306122449,0.04081632653061224,0.0,0.01020408163265306,0.0,7
0.0,0.0,0.0,0.0,0.030612244897959183,0.03571428571428571,0.0,0.04081632653061224,0.0,7
0.0,0.0,0.01020408163265306,0.01020408163265306,0.061224489795918366,0.14285714285714285,0.0,0.0,0.0,7
0.00510204081632653,0.0,0.08673469387755102,0.061224489795918366,0.09183673469387756,0.1377551020408163,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.10204081632653061,0.10714285714285714,0.0,0.0,0.0,7
0.0,0.0,0.0,0.015306122448979591,0.12244897959183673,0.16326530612244897,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.1683673469387755,0.10714285714285714,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.061224489795918366,0.08673469387755102,0.0,0.0,0.0,7
0.01020408163265306,0.0,0.03571428571428571,0.01020408163265306,0.09693877551020408,0.04591836734693878,0.04081632653061224,0.015306122448979591,0.0,7
0.0,0.015306122448979591,0.07142857142857142,0.03571428571428571,0.05102040816326531,0.1683673469387755,0.0,0.0,0.0,7
0.0,0.03571428571428571,0.12244897959183673,0.08163265306122448,0.0663265306122449,0.17857142857142858,0.0,0.0,0.0,7
0.00510204081632653,0.03571428571428571,0.12755102040816327,0.0663265306122449,0.08163265306122448,0.15306122448979592,0.0,0.0,0.0,7
0.0,0.0,0.015306122448979591,0.0,0.10714285714285714,0.17346938775510204,0.0,0.00510204081632653,0.0,7
0.0,0.0,0.07142857142857142,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,7
0.0,0.0,0.061224489795918366,0.0663265306122449,0.07653061224489796,0.14795918367346939,0.0,0.0,0.0,7
